object,drug,method,reason,Estimate,SE,IRR,Lower95,Upper95,p_value,prior_mean_log,prior_var_log,shrunken_log_rr,post_se_log,shrunken_irr,lower_ci,upper_ci,z_shrunk,p_shrunk,sig_any
Apixaban,Lorazepam,poisson_fe,unadjusted,0.0550414143310016,0.250515419322154,1.0565843715043,0.646637895847292,1.72642299697631,0.826094928219018,0,0.67,0.0503273234054657,0.239547468895125,1.05161525833442,0.657582060661015,1.68175915634027,0.210093321534945,0.833594837806889,FALSE
Apixaban,Losartan Potassium,poisson_fe,unadjusted,-0.0940600349474308,0.146513496408659,0.910228115103374,0.683023175609701,1.21301187296473,0.520880405438724,0,0.67,-0.0911399906355661,0.144221349313506,0.912889905915593,0.688105000773682,1.21110583324575,-0.631945208316195,0.5274226809649,FALSE
Apixaban,Loteprednol Etabonate,poisson_fe,unadjusted,0.221283624792075,0.977317461473104,1.24767725258669,0.18373540002445,8.47250190445121,0.82087524738383,0,0.67,0.091228552119875,0.62751832240165,1.09551935991991,0.320232700055633,3.74778299577407,0.145379901850074,0.884410932073305,FALSE
Apixaban,Lovastatin,poisson_fe,unadjusted,0.587980398164764,0.713169505040933,1.80034875365426,0.444932883531573,7.28481924972051,0.409677702814813,0,0.67,0.334246797881955,0.53770610607185,1.39688784999906,0.486919157834546,4.00743251539516,0.621616147013387,0.534194300952319,FALSE
Apixaban,Lubiprostone,poisson_fe,unadjusted,-0.346780732326717,0.855518440161832,0.706960324809786,0.132179177036125,3.78117727816208,0.685223408935944,0,0.67,-0.165733030007621,0.591434194817744,0.847272400304525,0.265817830688661,2.70061085991856,-0.280222265570379,0.779306985253302,FALSE
Apixaban,Magnesium Oxide,poisson_fe,unadjusted,0.591578012952097,1.70363853508592,1.80683737974292,0.0640844511773878,50.9431111112984,0.728408126397427,0,0.67,0.110950345771124,0.737795110592409,1.11733942484948,0.263124474686064,4.74470264239956,0.150380971869056,0.880464052798806,FALSE
Apixaban,Meclizine Hydrochloride,poisson_fe,unadjusted,0.204157909969229,0.35860578050019,1.22649181344991,0.607313941501253,2.47694325070346,0.569145681231945,0,0.67,0.171282399350249,0.328466096467571,1.18682586055372,0.623434762951832,2.25934725970344,0.521461426893898,0.602045369733011,FALSE
Apixaban,Megestrol Acetate,poisson_fe,unadjusted,-1.46838183029706,0.577397877727291,0.230297844830082,0.0742675124911755,0.714135906190236,0.0109873077520147,0,0.67,-0.980493610773207,0.471821868660117,0.375125886964754,0.148783288204058,0.945801324662855,-2.07810124095693,0.0377000353966709,TRUE
Apixaban,Meloxicam,poisson_fe,unadjusted,0.291419471294265,0.288882834208469,1.33832585550191,0.759730978704742,2.35756622503215,0.313079746681781,0,0.67,0.259141539185138,0.272414970393919,1.29581720075957,0.759730280487519,2.21018203553354,0.951274956770596,0.341464816333522,FALSE
Apixaban,Memantine Hydrochloride,poisson_fe,unadjusted,0.939718467960735,0.506268324331994,2.559260802983,0.948790325143984,6.90333331201626,0.0634297831974861,0,0.67,0.679700093692039,0.430566800309254,1.97328584260756,0.848563096291475,4.58876544791187,1.57861705362291,0.114423920636142,FALSE
Apixaban,Mesalamine,poisson_fe,unadjusted,-0.726954364775352,0.582471070399041,0.483378946424628,0.154339946782837,1.51389974350157,0.212011901369634,0,0.67,-0.482584635276341,0.474577922836608,0.617186127485309,0.243471018509931,1.5645341211105,-1.01687122821027,0.309214692125203,FALSE
Apixaban,Metaxalone,poisson_fe,unadjusted,1.24230572596705,0.86510534198666,3.46359035518814,0.635526973750842,18.8763949352927,0.150997586798255,0,0.67,0.586816540026603,0.594574012834799,1.79825462197828,0.560711635051051,5.76717065122398,0.986952889563386,0.323665734194214,FALSE
Apixaban,Metformin Hydrochloride,poisson_fe,unadjusted,-0.372772355732695,0.168527898335565,0.688822021381634,0.495054690592858,0.95843103026065,0.0269713209367287,0,0.67,-0.357612954437679,0.165065600834588,0.699343700506766,0.506039002779429,0.96648995186578,-2.1664898842009,0.0302737720338681,TRUE
Apixaban,Methadone Hydrochloride,poisson_fe,unadjusted,-2.45368298689918,2.08510203458018,0.085976352893008,0.00144379101610212,5.11980832014002,0.239287804962723,0,0.67,-0.327636929472925,0.761929010744774,0.720624609771499,0.161860926551106,3.2083087578543,-0.430009784182735,0.667188523925229,FALSE
Apixaban,Methenamine Hippurate,poisson_fe,unadjusted,1.21620182520084,1.07050087581933,3.37434700363681,0.413962498991796,27.5054328077634,0.255912455525866,0,0.67,0.448715710780113,0.650234246786227,1.56629931188953,0.437909323977244,5.60228659244785,0.690083170792501,0.490141885789226,FALSE
Apixaban,Methimazole,poisson_fe,unadjusted,-0.272359211917493,0.681027627245878,0.761580643106224,0.200453423429434,2.89346555439733,0.689212582168207,0,0.67,-0.160946280323212,0.523521073120369,0.851337803470416,0.305120779122136,2.37537429506797,-0.307430375942493,0.758515810280797,FALSE
Apixaban,Methocarbamol,poisson_fe,unadjusted,0.0609300971492657,0.561876328596264,1.06282461711987,0.353331875357477,3.19698347513411,0.913646350806897,0,0.67,0.0414151949440376,0.463238509618816,1.04228476708536,0.420406876148271,2.58406224382269,0.0894036097692241,0.928761154780738,FALSE
Apixaban,Methotrexate,poisson_fe,unadjusted,-0.27481404427762,0.578599108275057,0.75971338314148,0.244419737364875,2.36136586491241,0.634812266647324,0,0.67,-0.183250037413565,0.472476632495521,0.832559958570956,0.329788335758034,2.10182110602069,-0.387849948145959,0.698127079842101,FALSE
Apixaban,Methylphenidate Hydrochloride,poisson_fe,unadjusted,0.4797740856662,0.888235749011866,1.61570934905787,0.283322916992643,9.21392709189421,0.589098601907457,0,0.67,0.220326830357205,0.60192661747571,1.24648405284936,0.383103787874137,4.0556176764251,0.366036031570071,0.714338189199333,FALSE
Apixaban,Methylprednisolone,poisson_fe,unadjusted,0.405980643199596,0.319834026064735,1.50077350200373,0.801801628366405,2.80907524334345,0.204317016208715,0,0.67,0.352206672453315,0.297900197400278,1.422202423411,0.793201719568457,2.54999413548493,1.18229754638285,0.237087658809069,FALSE
Apixaban,Metoclopramide Hydrochloride,poisson_fe,unadjusted,-0.1689857648112,0.419746211839854,0.844520925215284,0.370949872515371,1.92267377877836,0.687249626574108,0,0.67,-0.133800777091402,0.373500375205732,0.874764320337126,0.420688967662012,1.8189509945734,-0.358234652422242,0.720167716828668,FALSE
Apixaban,Metolazone,poisson_fe,unadjusted,0.193785450519256,0.257597459965809,1.21383582717048,0.732636526605675,2.01108921247611,0.451882614848834,0,0.67,0.176322556289728,0.245716844602441,1.19282274908542,0.736915196566063,1.93078676809205,0.717584325873181,0.473013624961371,FALSE
Apixaban,Metoprolol Succinate,poisson_fe,unadjusted,-0.104343125398833,0.118677413414103,0.900916117178419,0.713943925321838,1.13685377997433,0.379283966639195,0,0.67,-0.102194848075447,0.117449359550479,0.902853615239657,0.717203546173165,1.13655970456469,-0.8701183937195,0.384235706690598,FALSE
Apixaban,Metoprolol Tartrate,poisson_fe,unadjusted,-0.152295968191002,0.124679440616291,0.85873408515234,0.672557498320994,1.0964478588721,0.221896670079089,0,0.67,-0.14884260582192,0.123257760985296,0.861704731534012,0.676767279769461,1.09717929123442,-1.20757187727656,0.227211982024544,FALSE
Apixaban,Metronidazole,poisson_fe,unadjusted,0.294773058349356,0.267494209743803,1.34282158195799,0.794918573575811,2.26837044813394,0.270470709407669,0,0.67,0.266330132230937,0.254261523128999,1.30516586489023,0.792928319406452,2.1483126446408,1.04746533786716,0.294885010716761,FALSE
Apixaban,Mexiletine Hydrochloride,poisson_fe,unadjusted,-0.690608031351292,1.37507531900135,0.501271187789086,0.033852052151766,7.42267566471218,0.615503720069134,0,0.67,-0.180686338263242,0.703352982037784,0.834697130191315,0.210292011531093,3.31310397421637,-0.256892830310821,0.797261505478225,FALSE
Apixaban,Midodrine Hydrochloride,poisson_fe,unadjusted,0.0618700505093537,0.32791311908244,1.06382409234638,0.559428438001976,2.02299637018559,0.850345054238335,0,0.67,0.0533138181859413,0.304395655877153,1.05476059624431,0.580827384284262,1.91540541216146,0.175146448894979,0.860964561373152,FALSE
Apixaban,Minocycline Hydrochloride,poisson_fe,unadjusted,0.0331953973185686,1.46870236091365,1.0337525119771,0.0581074596503693,18.3908273128608,0.9819678643919,0,0.67,0.00786707984365637,0.71499274716747,1.00789810662631,0.248200422339228,4.0928963124506,0.0110030204849249,0.991221036972901,FALSE
Apixaban,Minoxidil,poisson_fe,unadjusted,0.497101951615721,0.804483863187263,1.64395011354687,0.339702032629663,7.95571329058569,0.536631939946768,0,0.67,0.252854351928148,0.573759407603422,1.28769571277809,0.418234044962152,3.96467066390335,0.440697526833267,0.659431987284278,FALSE
Apixaban,Mirabegron,poisson_fe,unadjusted,-0.303324808447659,0.366365781554474,0.738359232101627,0.360089833812146,1.51399541014011,0.407710782511619,0,0.67,-0.252700305505117,0.334398115573777,0.776700619846784,0.403281434541312,1.49588798590871,-0.755686990255678,0.449836886006625,FALSE
Apixaban,Mirtazapine,poisson_fe,unadjusted,-0.194862359023969,0.29617328548706,0.82294792161614,0.460537037067439,1.47055117652384,0.510580792315867,0,0.67,-0.172303778678873,0.278502633389015,0.841723436693248,0.487644344971657,1.4528997438079,-0.618679172193668,0.536127733499399,FALSE
Apixaban,Misoprostol,poisson_fe,unadjusted,0.0626630944351846,1.04654699953783,1.06466808619883,0.136891173250306,8.28043260099492,0.952254359587993,0,0.67,0.0237836117469495,0.644750550346266,1.02406869747701,0.289405208625537,3.62369669202878,0.0368880828937275,0.970574241754674,FALSE
Apixaban,Modafinil,poisson_fe,unadjusted,0.0552134906607796,0.914887223751836,1.05676620030882,0.175877866021634,6.34960400291514,0.951876839583316,0,0.67,0.0245471674687279,0.610022218324714,1.02485092959136,0.310026847489616,3.3878337840385,0.0402397924720531,0.967901953501921,FALSE
Apixaban,Mometasone Furoate,poisson_fe,unadjusted,-0.715851552258355,0.617738076030193,0.488775716465116,0.145639894323271,1.64035892854815,0.246526715587494,0,0.67,-0.456086334386862,0.493078896649705,0.633759119531576,0.241105430109255,1.66587132196664,-0.924976383061222,0.354978192351423,FALSE
Apixaban,Montelukast Sodium,poisson_fe,unadjusted,0.357300870266675,0.276236965400807,1.42946588894386,0.831832997956231,2.45646990763113,0.195852754484637,0,0.67,0.320768299973327,0.261734202642008,1.3781862181135,0.82511646145941,2.30197473995183,1.22554980104019,0.220368138302692,FALSE
Apixaban,Morphine Sulfate,poisson_fe,unadjusted,0.230020257441155,0.416949445359774,1.25862550620336,0.555881211763996,2.84977821041777,0.581171580015227,0,0.67,0.182632161646968,0.371525808212403,1.20037278371483,0.579518077061801,2.48636734023681,0.491573284035644,0.623021033599859,FALSE
Apixaban,Moxifloxacin Hydrochloride,poisson_fe,unadjusted,-0.832839983890269,1.04627253979029,0.434812670189128,0.0559367236526191,3.37992727874306,0.426028123254059,0,0.67,-0.316205102360273,0.644686357945342,0.728909933687231,0.206018282540681,2.57894437753606,-0.490478972392157,0.623795005902839,FALSE
Apixaban,Mycophenolate Mofetil,poisson_fe,unadjusted,-0.739819989860655,0.649708819397255,0.477199808594031,0.13355401504704,1.70507533780974,0.254830513663168,0,0.67,-0.45386833837815,0.508886201436061,0.635166354773348,0.234268990168835,1.72210712969442,-0.891885724347305,0.372454187129592,FALSE
Apixaban,Nadolol,poisson_fe,unadjusted,0.350239988341876,0.885600173701082,1.4194081491297,0.250189574092269,8.05277158780714,0.692486319599593,0,0.67,0.161357891844557,0.60110443707507,1.1751054542238,0.361748230557728,3.81722068527479,0.268435702504065,0.788363960969976,FALSE
Apixaban,Naloxegol,poisson_fe,unadjusted,1.6532725509596,1.29953949098931,5.22404784675923,0.409088055545583,66.7110064331587,0.203302502102454,0,0.67,0.469599479667093,0.69259771985511,1.59935349132608,0.411522307038621,6.21577869890987,0.678026314850318,0.497755008532359,FALSE
Apixaban,Naloxone,poisson_fe,unadjusted,0.713381852754863,0.622662932866726,2.0408815620169,0.602277187276681,6.91574849283986,0.251921344246395,0,0.67,0.451887790989202,0.495572601966274,1.57127562740158,0.594856839145706,4.15042231137817,0.911849826233846,0.361847776858564,FALSE
Apixaban,Naproxen,poisson_fe,unadjusted,1.24967087731559,0.507827003444348,3.48919439543743,1.28959723741466,9.44052699241113,0.013861986947165,0,0.67,0.902349473528366,0.431524393339964,2.46538867741291,1.0581918636311,5.74389346546204,2.09107407936838,0.0365214238752151,TRUE
Apixaban,Nateglinide,poisson_fe,unadjusted,-0.733356840468568,1.06498560240909,0.480294010620837,0.0595625283742316,3.87294399574293,0.491070437622477,0,0.67,-0.272337116925039,0.648992205216321,0.761597470410686,0.21344804195297,2.71743278424524,-0.419630797929636,0.674755186072757,FALSE
Apixaban,Nebivolol Hydrochloride,poisson_fe,unadjusted,0.201250760418754,0.615570103580445,1.22293139616611,0.365947044722686,4.08682409462308,0.743717848631406,0,0.67,0.128548571078895,0.491974259827401,1.13717665384682,0.433561780136751,2.98266775647608,0.261291253578986,0.793867910989398,FALSE
Apixaban,Neomycin Sulf,poisson_fe,unadjusted,0.393851901680622,0.642460255230729,1.4826809498572,0.420895708792328,5.2230107201072,0.539851881009478,0,0.67,0.243712317529999,0.505380559980796,1.27597720141072,0.473864634151431,3.43582892915288,0.482235243752272,0.629638842973042,FALSE
Apixaban,Netarsudil,poisson_fe,unadjusted,0.0235039928059587,1.21729234272693,1.02378238850289,0.0941949226118672,11.1272492183844,0.984595066344358,0,0.67,0.00731837087097522,0.679252545381585,1.00734521559367,0.266064473477179,3.81390408917741,0.0107741530314972,0.991403635955153,FALSE
Apixaban,Niacin,poisson_fe,unadjusted,0.744943675495423,0.862481689544842,2.10632279405171,0.388477340684254,11.4204748851691,0.387741093012453,0,0.67,0.35301025968415,0.593720205258867,1.42334574643649,0.444555068695423,4.55717020580604,0.594573431318941,0.552128644098242,FALSE
Apixaban,Nicotine,poisson_fe,unadjusted,-0.730305714083928,0.666121177719575,0.481761686242338,0.130562502252341,1.77764915904022,0.272923166249211,0,0.67,-0.439343785194274,0.516657972799982,0.644459186015216,0.234103158639679,1.7741223350115,-0.85035711887555,0.395126569081266,FALSE
Apixaban,Nifedipine,poisson_fe,unadjusted,-0.124488879714373,0.312923724775983,0.882948079946638,0.478155454723895,1.63042647360705,0.690759190265809,0,0.67,-0.108614716145717,0.292292416313877,0.897075979815258,0.505853664496559,1.59086583738088,-0.371596080101789,0.71019360806639,FALSE
Apixaban,Nitrofurantoin,poisson_fe,unadjusted,-0.258986822538632,0.338740207696222,0.771833193778785,0.397358004685537,1.49921851829865,0.444534282593136,0,0.67,-0.221117926145193,0.312996796089831,0.801622142506899,0.434051691783947,1.48046435832627,-0.706454279748384,0.479905675614722,FALSE
Apixaban,Nitroglycerin,poisson_fe,unadjusted,0.310233812947532,0.201932801564245,1.36374393784796,0.918003130608649,2.02591632425478,0.124459417424383,0,0.67,0.292435878881797,0.196054869180671,1.33968683159208,0.912258701951617,1.96738140496949,1.49160222392798,0.135803454853416,FALSE
Apixaban,Norethindrone,poisson_fe,unadjusted,-0.44045562324726,1.20886093700106,0.643743049956042,0.0602156460201145,6.88201724562216,0.715592256843015,0,0.67,-0.138459658156096,0.677777101305944,0.870698376138589,0.230638719706209,3.28702684083607,-0.204284945433109,0.838130833716739,FALSE
Apixaban,Nortriptyline Hydrochloride,poisson_fe,unadjusted,-0.696642926434707,0.797762509553737,0.498255178565629,0.104323623685292,2.37969324873505,0.382529002772958,0,0.67,-0.357273286240293,0.571305992534822,0.699581285668648,0.228314085137658,2.14359957232912,-0.62536239932494,0.531733234410158,FALSE
Apixaban,Ofloxacin,poisson_fe,unadjusted,0.255985591952175,0.144029779473018,1.2917341164387,0.974030388811077,1.71306465048629,0.0755172211634526,0,0.67,0.248297782169681,0.141850527443901,1.28184158493486,0.970708315676552,1.69269987938973,1.75041846261641,0.0800461324973241,FALSE
Apixaban,Olanzapine,poisson_fe,unadjusted,0.570463216483046,0.562029352084355,1.76908633161578,0.587949444452435,5.32301965456311,0.310102923362851,0,0.67,0.387685642236125,0.463324251504844,1.47356648440604,0.594265024035333,3.65392223358525,0.836748003103549,0.402734230383301,FALSE
Apixaban,Olmesartan Medoxomil,poisson_fe,unadjusted,0.47019860920779,0.396148078659439,1.60031199835501,0.736201349509216,3.47866584839363,0.235256656566126,0,0.67,0.380965512071272,0.356582244824984,1.46369712465713,0.727649583665789,2.94428708656221,1.06838048612952,0.285348915744929,FALSE
Apixaban,Olodaterol,poisson_fe,unadjusted,1.01786194176121,0.937150154214635,2.7672718460794,0.440893309886521,17.368813040222,0.277423820357414,0,0.67,0.44047622780845,0.616489920390452,1.55344683696663,0.464012393883481,5.2007168495754,0.714490558952652,0.474923892032564,FALSE
Apixaban,Olopatadine Hydrochloride,poisson_fe,unadjusted,1.11667480968424,0.589558157418927,3.05467990489094,0.961886153517143,9.70080428668758,0.0582133801447332,0,0.67,0.735247341103748,0.478387721707772,2.08599788172057,0.816774204791844,5.32752765331476,1.53692770056687,0.124311015238199,FALSE
Apixaban,Omeprazole,poisson_fe,unadjusted,-0.124162653281722,0.129116975113553,0.88323616793738,0.685757011596536,1.13758388927955,0.336235899051602,0,0.67,-0.121148198024022,0.12753997576755,0.885902660840196,0.689956621658659,1.13749690900425,-0.949884122957829,0.342171135081758,FALSE
Apixaban,Ondansetron,poisson_fe,unadjusted,0.481729936355799,0.152083347589504,1.61887252764657,1.20159107581319,2.18106501747709,0.00153735082622155,0,0.67,0.465654873605321,0.149524349584163,1.59305709840839,1.18837538113962,2.13554652769367,3.11424109116902,0.00184418731108428,TRUE
Apixaban,Oseltamivir Phosphate,poisson_fe,unadjusted,-0.502487747533473,1.02653617130582,0.605023639879625,0.080903463534587,4.5245727292837,0.624488932425957,0,0.67,-0.19530767979445,0.639987039346648,0.822581527401152,0.234644828330593,2.88367902261323,-0.305174429772573,0.760233306161523,FALSE
Apixaban,Oxybutynin,poisson_fe,unadjusted,0.082992501179449,0.378850906926717,1.08653366079674,0.517081241598203,2.28311395013189,0.826600386554583,0,0.67,0.068350413419887,0.343810770371265,1.07074044456957,0.545791253188506,2.10059265871207,0.198802420721371,0.842417302327941,FALSE
Apixaban,Oxycodone,poisson_fe,unadjusted,0.296097900503739,0.166019181748818,1.34460178758092,0.97112537872679,1.86171014244953,0.0745023129472593,0,0.67,0.284398359539939,0.162706217333447,1.32896223010265,0.96608271085331,1.82814637835661,1.74792558146133,0.0804769145182502,FALSE
Apixaban,Pantoprazole Sodium,poisson_fe,unadjusted,-1.17805690911306,0.0882738335704722,0.307876389574897,0.258962083717842,0.366029921820338,0.000000000000000000000000000000000000000125852900992689,0,0.67,-1.16451332421214,0.0877649446525309,0.312074504185896,0.262755164006288,0.370651121286972,-13.2685473547844,0.000000000000000000000000000000000000000352344766609951,TRUE
Apixaban,Paroxetine Hydrochloride,poisson_fe,unadjusted,0.260671677333593,0.474508711934999,1.29780149782904,0.512033412102572,3.2894117609456,0.582764822701681,0,0.67,0.195105135414248,0.410517445287515,1.21543876543066,0.543617688681637,2.71751899040352,0.475266368467243,0.634597127240381,FALSE
Apixaban,Patiromer,poisson_fe,unadjusted,-0.277014801691885,0.73083748526495,0.75804327670445,0.180964161006455,3.17537796523326,0.704660028750012,0,0.67,-0.15413695351302,0.545158405261827,0.85715462263581,0.294449600068081,2.49521156400301,-0.282737919887691,0.777377745878528,FALSE
Apixaban,Pazopanib Hydrochloride,poisson_fe,unadjusted,0.783483309494493,1.18175088338209,2.18908425831938,0.215941353025703,22.1916266749116,0.50734005252256,0,0.67,0.254016399027241,0.672886691165048,1.28919294560469,0.344782493064597,4.8204838831115,0.377502486469799,0.705800216910216,FALSE
Apixaban,Penicillin,poisson_fe,unadjusted,1.45144808146216,0.658104487504228,4.26929232417511,1.17534683875055,15.5076411050176,0.0274191732604142,0,0.67,0.881578168515982,0.512890332058949,2.4147075163216,0.883656486038461,6.59850573328589,1.71884341234698,0.0856428883059305,FALSE
Apixaban,Pentoxifylline,poisson_fe,unadjusted,-1.7146184705578,1.20386770884797,0.180032395270942,0.0170058278341462,1.90591505824332,0.154371739352477,0,0.67,-0.542063771950718,0.676893288613986,0.581546833030601,0.154312637992874,2.19163331925891,-0.800811266810834,0.423240915430352,FALSE
Apixaban,Phenazopyridine Hydrochloride,poisson_fe,unadjusted,-0.129700316019508,1.03916975607828,0.878358621489581,0.114581028024251,6.73334740705751,0.900672798135396,0,0.67,-0.0496602741463685,0.643014161555301,0.951552636627601,0.269828682455331,3.35565667828079,-0.0772304516999314,0.93844021703077,FALSE
Apixaban,Phenytoin,poisson_fe,unadjusted,-0.196213749210089,1.2420639775849,0.821836548989349,0.0720309677154595,9.37673523869321,0.874477328034799,0,0.67,-0.0594124146861151,0.683467472077036,0.942318063200331,0.246841546598679,3.5973009587292,-0.0869279330961614,0.930728796156479,FALSE
Apixaban,Pioglitazone Hydrochloride,poisson_fe,unadjusted,-0.21295627615749,0.505489201064643,0.808191473680673,0.300077318186316,2.17668386960386,0.673545164970689,0,0.67,-0.154162857578146,0.430087218289671,0.857132419134224,0.368935367752293,1.99134061992169,-0.358445568764414,0.720009895052003,FALSE
Apixaban,Pitavastatin,poisson_fe,unadjusted,-1.71277758324941,1.01572294935142,0.18036411986261,0.0246348157064519,1.32053822206164,0.0917448593980072,0,0.67,-0.67436424002773,0.637341277018972,0.509480224799361,0.146086970979838,1.77681895736912,-1.05808969910426,0.290014550176974,FALSE
Apixaban,Polyethylene Glycol,poisson_fe,unadjusted,-0.376387966888126,0.332655639627773,0.686336005738199,0.357581124626592,1.31734333926203,0.25785973831376,0,0.67,-0.323034369168,0.308177828734659,0.723948972416475,0.395714252224249,1.32444588921671,-1.04820768740678,0.294542929501329,FALSE
Apixaban,Polymyxin B Sulf,poisson_fe,unadjusted,0.36313598289861,0.552144895585425,1.43783136642501,0.487206114465421,4.24329452544739,0.5107422306824,0,0.67,0.249574414590889,0.457739561932043,1.28347907047221,0.523302741475439,3.14792641769012,0.545232344649163,0.585593728538707,FALSE
Apixaban,Potassium Chloride,poisson_fe,unadjusted,-0.128301251047456,0.10865742969341,0.879588362312872,0.710867080973834,1.08835492291521,0.237687457158795,0,0.67,-0.126079534503307,0.10771254324103,0.881544730772827,0.713768842360937,1.08875740468419,-1.17051859244635,0.241792336505224,FALSE
Apixaban,Potassium Citrate,poisson_fe,unadjusted,0.505886372278208,1.12654034498702,1.65845487759409,0.182294329355231,15.0880863422574,0.653386988249083,0,0.67,0.174795042528805,0.662193350153756,1.1910020868192,0.325268617132765,4.36096781580591,0.263963753922051,0.791807848618022,FALSE
Apixaban,Pramipexole Dihydrochloride,poisson_fe,unadjusted,1.53074814281925,0.677994730138427,4.62163317088739,1.22369928503935,17.4548546586425,0.023960740269512,0,0.67,0.907871354512338,0.522139566518003,2.47903991583892,0.890900797705617,6.89823033063816,1.73875226611664,0.0820783481680281,FALSE
Apixaban,Prasugrel Hydrochloride,poisson_fe,unadjusted,-0.54012833405546,0.731318986181452,0.582673470726069,0.138967727791334,2.44307350263185,0.460169749310169,0,0.67,-0.300363326672918,0.545358167060763,0.740549110552765,0.254293711859759,2.15661245073546,-0.550763415338111,0.581795866341874,FALSE
Apixaban,Pravastatin Sodium,poisson_fe,unadjusted,0.40770462082995,0.267059189703657,1.5033630334552,0.890714445093455,2.5374017709149,0.126849269596362,0,0.67,0.368480374044067,0.253887834206165,1.44553627031919,0.878851110272308,2.37762128804828,1.45135104719059,0.146682133577279,FALSE
Apixaban,Prazosin Hydrochloride,poisson_fe,unadjusted,1.43071683043114,1.40957154679815,4.18169568452685,0.263937379907079,66.2527558777265,0.310105249079016,0,0.67,0.360790087077849,0.707844040269853,1.43446231709598,0.358228498631724,5.74404925076539,0.50970279687642,0.610259693253733,FALSE
Apixaban,Prednisolone,poisson_fe,unadjusted,0.317425759241953,0.220394514982347,1.37358726492007,0.89176958716472,2.11572810006819,0.149793397994622,0,0.67,0.295968591937169,0.212815135325975,1.34442793029202,0.885901885429674,2.04027837560436,1.3907309340749,0.164307033479378,FALSE
Apixaban,Prednisone,poisson_fe,unadjusted,0.279051221290771,0.146513506829956,1.32187505028183,0.991917587667982,1.76159155788906,0.0568306693764709,0,0.67,0.270388221705209,0.144221359253304,1.31047310609521,0.987789517960941,1.73856852150433,1.87481398806061,0.0608183181306,FALSE
Apixaban,Pregabalin,poisson_fe,unadjusted,1.01104993223022,0.312016343506504,2.74848522386088,1.49107583892243,5.06625540337428,0.00119372633295753,0,0.67,0.882778064962372,0.291552525388936,2.41760665427434,1.36524665944203,4.28114721568358,3.02785257573993,0.00246298211328353,TRUE
Apixaban,Primidone,poisson_fe,unadjusted,-1.01401668121262,1.05586058417574,0.362758962214102,0.0457985235080534,2.87332548272026,0.336869101720462,0,0.67,-0.380645087277033,0.646910414038644,0.683420401177649,0.192320986381523,2.42856202816715,-0.588404636896593,0.556260726127005,FALSE
Apixaban,Prochlorperazine,poisson_fe,unadjusted,-0.133977622189139,0.337618494898579,0.874609636233365,0.451260783715392,1.69512185281029,0.691491789215821,0,0.67,-0.114498190605443,0.31211123950139,0.891813552059253,0.483726207152712,1.64417680885637,-0.366850584388944,0.713730473271638,FALSE
Apixaban,Promethazine HCl,poisson_fe,unadjusted,0.826254816640992,0.287238259052754,2.28474590452262,1.30117516459765,4.01180716498463,0.00402050256909595,0,0.67,0.735663053098192,0.271034612667826,2.08686523633276,1.2268319696116,3.54979868676956,2.71427713920733,0.00664205741928946,TRUE
Apixaban,Propafenone Hydrochloride,poisson_fe,unadjusted,-0.449853738485021,0.542056641651861,0.637721418901764,0.22040582868306,1.84518082192323,0.406594353141874,0,0.67,-0.312714319338563,0.451942191479558,0.731458846370333,0.301640003320813,1.77374366146117,-0.691934334156335,0.488978567737372,FALSE
Apixaban,Propranolol Hydrochloride,poisson_fe,unadjusted,-0.896642967050527,0.481315840515088,0.407936821003353,0.158813929865515,1.04784542559485,0.0624764281180379,0,0.67,-0.666268324723843,0.414901461970867,0.513621675344241,0.227757186230623,1.15828277363902,-1.60584713671273,0.108307500929052,FALSE
Apixaban,Protease,poisson_fe,unadjusted,0.273576354279922,0.449432299226051,1.31465773512465,0.544813931773056,3.1723215206674,0.542713108669952,0,0.67,0.210204572596719,0.393954514079966,1.23393046249743,0.570098415092612,2.67073955298011,0.533575743097212,0.593635094369137,FALSE
Apixaban,Pyridostigmine Bromide,poisson_fe,unadjusted,0.251362712222254,1.16356486134529,1.28577636656619,0.131437422386798,12.5780073498018,0.82896584002969,0,0.67,0.083212815002121,0.669476408377879,1.08677306555214,0.292596443462058,4.03653469616674,0.124295365692935,0.901081416489978,FALSE
Apixaban,Quetiapine Fumarate,poisson_fe,unadjusted,0.0982183927450629,0.415120177391467,1.10320369048389,0.488988085447463,2.48893259144251,0.812965328248822,0,0.67,0.0781246451880819,0.370229875289128,1.08125742380595,0.523338963869948,2.23395867162303,0.211016588348175,0.832874327166515,FALSE
Apixaban,Quinapril Hydrochloride,poisson_fe,unadjusted,0.25181506101291,0.726654050646648,1.28635811751791,0.309614631735867,5.34444124047684,0.728936549809332,0,0.67,0.140828392274561,0.543415421043877,1.15122707157319,0.396822646260284,3.33983905105477,0.259154206562699,0.79551626218431,FALSE
Apixaban,Rabeprazole Sodium,poisson_fe,unadjusted,-0.265649748318195,0.912595328150216,0.766707621111852,0.128177841648146,4.58613258510502,0.770980498082931,0,0.67,-0.118433424793723,0.609341392689077,0.888310953173182,0.269081073997405,2.93255983337965,-0.194363006049968,0.845891654419964,FALSE
Apixaban,Raloxifene Hydrochloride,poisson_fe,unadjusted,1.02229906211579,1.27696800748547,2.77957784572498,0.227510649077281,33.9590829342706,0.423382082427449,0,0.67,0.297716374846855,0.689116100206137,1.34677975309105,0.348906541668452,5.19857178562039,0.432026439025004,0.665722197381828,FALSE
