object,drug,method,reason,Estimate,SE,IRR,Lower95,Upper95,p_value,prior_mean_log,prior_var_log,shrunken_log_rr,post_se_log,shrunken_irr,lower_ci,upper_ci,z_shrunk,p_shrunk,sig_any
Apixaban,Trimethobenzamide Hydrochloride,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.178865929731149,1.36374816081424,1.19586040409382,0.0825723446157072,17.3191413267367,0.89565063994537,0,0.67,0.047371232664169,0.701823180871554,1.04851117843718,0.264953165694314,4.1493208372385,0.0674973895922637,0.946185740091799,FALSE
Apixaban,Trimethoprim,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.631755647350914,0.194967721568278,1.88090989667536,1.28353618461865,2.75630876776756,0.0011940026683765,0,0.67,0.597837377254875,0.189661718811568,1.81818250272605,1.2537015411046,2.63682184701354,3.15212464065474,0.00162087068870041,TRUE
Apixaban,Trospium Chloride,poisson_fe,adjusted: ssri_snri_30_OLDBIN,-1.35163837820124,2.44301863214161,0.258815874801156,0.00215502081358106,31.0835313640317,0.580081494366153,0,0.67,-0.136419301865908,0.776129933135071,0.872476724662551,0.190589387106416,3.9940085155574,-0.17576863878302,0.860475708637875,FALSE
Apixaban,Umeclidinium,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.124731427101016,0.333768352203806,0.882733949166786,0.458902551564918,1.69800586715927,0.708622634495614,0,0.67,-0.106948957948402,0.30906191248178,0.898571536754549,0.490313495159899,1.64676439591391,-0.346043797793126,0.729309799802666,FALSE
Apixaban,Ursodiol,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.741501744408001,0.830036384862726,2.0990854385312,0.412561674715011,10.6800024052099,0.371677032210905,0,0.67,0.365578105647312,0.582815550177669,1.44134701819307,0.459902682022903,4.51721920323696,0.627262099537095,0.530487442836862,FALSE
Apixaban,Valacyclovir Hydrochloride,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.628810039102639,0.504907550188011,1.87537762492221,0.697112301988344,5.04515732404575,0.212986080491094,0,0.67,0.45549607193009,0.429728789175293,1.57695547237652,0.67924570431581,3.66110311196319,1.05996173261803,0.289162009015536,FALSE
Apixaban,Valsartan,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.212443992006473,0.256874178316545,0.808605603430623,0.488743541786023,1.33780391145437,0.408217100474546,0,0.67,-0.193397421975299,0.245088855336696,0.824154371986806,0.509782263655315,1.33239321430026,-0.789091049079388,0.430058793096603,FALSE
Apixaban,Varenicline,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.917439673715191,0.932841567536789,0.399540687175973,0.0641963357097467,2.48663352735275,0.325366692938501,0,0.67,-0.399095714428104,0.615258558723627,0.670926480935662,0.200889054791001,2.24075096221158,-0.648663409503868,0.516555960074175,FALSE
Apixaban,Venlafaxine Hydrochloride,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.671939337981982,0.629640092062548,1.95803092464884,0.56997929552101,6.72635853970223,0.285890544446215,0,0.67,0.42214897325981,0.499068557143052,1.52523572709756,0.573483909921687,4.05651140854589,0.845873712574535,0.39762319858974,FALSE
Apixaban,Verapamil Hydrochloride,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.160292792928714,0.597564265562133,1.17385451698271,0.363879260762233,3.78679022309294,0.788511812358055,0,0.67,0.104564252236289,0.482635472934587,1.1102267261245,0.431106002037372,2.85916544324587,0.216652645941052,0.828479054473883,FALSE
Apixaban,Vilanterol,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0949177601656461,0.27419061442128,1.09956842308262,0.642431010841569,1.88199308040341,0.729211683422818,0,0.67,0.0853416050275611,0.259991558452533,1.08908904145258,0.65426562893192,1.81289508077693,0.328247599789445,0.74272446034759,FALSE
Apixaban,Vitamin C,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-1.23938363723286,2.57016940677502,0.289562638576658,0.00187918769148267,44.6184923621555,0.629650625256718,0,0.67,-0.114130456017547,0.779937221502301,0.892141563055097,0.19343622446595,4.11462005489306,-0.146332875096935,0.883658614606626,FALSE
Apixaban,Zaleplon,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,-1.06228438358477,1.30307740418624,0.345665275650093,0.0268815232665643,4.44485536051715,0.414950949604715,0,0.67,-0.300560521369107,0.69313173461373,0.740403092593353,0.190310425579535,2.88053971742445,-0.433626836515579,0.66455944360018,FALSE
Apixaban,Zolpidem Tartrate,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.503513007159341,0.232629375324265,1.65452342586704,1.04870852561493,2.61030372108175,0.030430371945811,0,0.67,0.465883251036592,0.223767884538291,1.5934209582435,1.02767420679322,2.47061795789576,2.08199336557106,0.0373430757231828,TRUE
Dabigatran,Acetaminophen,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.507205723244774,0.215769193964209,1.66064440570026,1.08795316765756,2.53479646382313,0.0187388162666026,0,0.67,0.474251378715603,0.208641966573045,1.60681085431229,1.06749323005581,2.41860186916671,2.27303924759341,0.0230238149120758,TRUE
Dabigatran,Acyclovir,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.128629543827381,0.841051832807907,0.879299647198355,0.16912940683935,4.5714573474355,0.878446457415137,0,0.67,-0.0625699034386847,0.586590654020188,0.939347396905203,0.297515907357033,2.96580287054598,-0.106667065030551,0.915053111794489,FALSE
Dabigatran,Albuterol Sulfate,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.423333620581451,0.321841571147358,0.654860121849285,0.34849092125808,1.23056800917599,0.188393021510282,0,0.67,-0.366649594896684,0.299520370289326,0.693052451617489,0.38530905723267,1.24658813925303,-1.22412240123272,0.220906056610363,FALSE
Dabigatran,Alendronate Sodium,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.265171658868493,0.594892046917374,1.30365474046988,0.406237728286358,4.18354959180845,0.65577962921071,0,0.67,0.173518517938356,0.481224272869192,1.18948271333323,0.463160766693839,3.05481212370009,0.36057723544116,0.718415509529812,FALSE
Dabigatran,Alfuzosin Hydrochloride,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.152209027360584,1.6615643332344,1.1644036032079,0.0448488619321666,30.2312186475151,0.927011196538041,0,0.67,0.0297248939711077,0.734272245651622,1.03017108868927,0.244277914620131,4.34444707628009,0.0404821156555204,0.967708764992359,FALSE
Dabigatran,Allopurinol,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.158620737671562,0.415671884728807,1.17189340736518,0.518872984803433,2.64676365593834,0.702757465899195,0,0.67,0.126101119319253,0.370621098356167,1.134396871923,0.548638110930774,2.34554661331404,0.340242689578535,0.733673772179622,FALSE
Dabigatran,Alprazolam,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.313028501177325,0.400427426310038,0.731229071382456,0.333582103424714,1.60289161002765,0.434369789092637,0,0.67,-0.25258154415174,0.359693576280924,0.776792867341176,0.383820242816003,1.57210874112596,-0.702213108066382,0.482546272183518,FALSE
Dabigatran,Amiodarone Hydrochloride,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0296839319421242,0.266736179373069,1.03012889165552,0.610718601670295,1.7375687108943,0.911389766455505,0,0.67,0.026834356051905,0.253610249659029,1.02719763959813,0.624851202694038,1.68861800416927,0.105809430367988,0.915733554444315,FALSE
Dabigatran,Amitriptyline Hydrochloride,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-1.26456781653229,1.00646327227669,0.282361301660739,0.0392723005117418,2.03013074448515,0.208953929601366,0,0.67,-0.503432196430784,0.635034561704411,0.604452495720784,0.174104438707628,2.09852673656779,-0.792763460117177,0.427915649158653,FALSE
Dabigatran,Amlodipine Besylate,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.459890048255639,0.25787305904588,0.631353060060992,0.38086083083401,1.04659406843048,0.0745216959711281,0,0.67,-0.418366536022532,0.245956008157176,0.658120959171872,0.406390681642266,1.0657803351962,-1.70098115983074,0.0889465250231591,FALSE
Dabigatran,Amoxicillin,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.156661289712838,0.399460859208814,0.854993604908238,0.390782330397553,1.87064257406496,0.694923870493995,0,0.67,-0.126527229062512,0.358992505053953,0.881150156324172,0.435982776886059,1.78086300457925,-0.352450893211534,0.724500140133581,FALSE
Dabigatran,Aspirin,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.0779341558728347,0.801208050692729,0.925025332023976,0.192376298841994,4.44790688892951,0.922511336492663,0,0.67,-0.0398006842439265,0.572567450971139,0.960980958711614,0.312849545864268,2.95184830924113,-0.0695126559786451,0.944581559008023,FALSE
Dabigatran,Atenolol,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.513668719651299,0.450452704384894,0.598296565130582,0.247447703016085,1.44660376913575,0.25414515750496,0,0.67,-0.394266273812114,0.394641227196297,0.674174517319492,0.311061984646544,1.46115984027886,-0.999049887953049,0.317770524893726,FALSE
Dabigatran,Atorvastatin Calcium,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0242124111849303,0.258014225344298,1.02450791171962,0.617858711092751,1.69879689697947,0.925235159540306,0,0.67,0.0220240927149451,0.246078484783469,1.02226841339523,0.631100765481401,1.65588883136349,0.0895002776627332,0.928684332927461,FALSE
Dabigatran,Atropine Sulf,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.107725117601387,0.659111728495676,1.1137415553551,0.306011110076248,4.05351378195297,0.870172134230851,0,0.67,0.065351305025059,0.513366687278898,1.06753398857154,0.390296956746746,2.91990187741828,0.127299465751184,0.898703383136401,FALSE
Dabigatran,Azelastine Hydrochloride,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.691846997491927,0.78437924161272,1.99740132360757,0.429327041463779,9.29271082936402,0.37775991207236,0,0.67,0.360659172700645,0.566329979805599,1.4342745376469,0.472674831032811,4.35213240537325,0.636835741636786,0.52423184233526,FALSE
Dabigatran,Azithromycin,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.0472222545515112,0.503590049599046,0.95387537088654,0.355489789466107,2.55950592716161,0.925290892111122,0,0.67,-0.0342559656816755,0.428915646051855,0.966324127164856,0.416890937589699,2.23987195341709,-0.0798664399328859,0.936343481590083,FALSE
Dabigatran,Baclofen,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.763232749812659,1.15374901754506,0.466157019538493,0.0485781798001427,4.47325049557275,0.508276281453978,0,0.67,-0.255537724121573,0.667590821087457,0.774499918680324,0.209293912823477,2.86606579208903,-0.382775970025053,0.701885880170317,FALSE
Dabigatran,Benazepril Hydrochloride,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.513032828287743,0.753217099052717,1.67034940365134,0.381641846089849,7.3106949850083,0.495794220787555,0,0.67,0.277800044146094,0.554260268450845,1.32022218466027,0.445503541763007,3.91239676787203,0.501208655858634,0.616224283124801,FALSE
Dabigatran,Benzonatate,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.999305943262869,0.571440856513987,2.71639584120937,0.886283736307792,8.32555767849159,0.0803346227190482,0,0.67,0.671856479597667,0.468554710052386,1.95786869209124,0.781522958474913,4.90484607509342,1.43389120882501,0.151603310989142,FALSE
Dabigatran,Bicalutamide,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + giprotect_30_OLDBIN,0.0359632719376628,0.928782690485671,1.03661777282956,0.167889240218811,6.40050789166488,0.96911293564453,0,0.67,0.0157215229043709,0.614089710948442,1.01584575623747,0.304862534492762,3.38494397871046,0.0256013455755341,0.979575312808898,FALSE
Dabigatran,Bimatoprost,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.195370334143936,0.991805529461644,0.82252999070517,0.117736150376232,5.74637087629823,0.843839653280535,0,0.67,-0.0791557409547783,0.63130383107547,0.923896024790826,0.268068897881773,3.18419582192914,-0.125384540784318,0.900219126194604,FALSE
Dabigatran,Bisoprolol Fumarate,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + giprotect_30_OLDBIN,-1.0320025451668,1.11971889335868,0.356292753360517,0.0396901760667128,3.19838657011359,0.356704818862882,0,0.67,-0.359420076954019,0.660799625967009,0.698081041991858,0.191170927289894,2.54911742123563,-0.543916889220459,0.586498666199476,FALSE
Dabigatran,Brimonidine Tartrate,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.298166742725038,0.669775041277312,0.742177576718165,0.199702639039317,2.75823873952312,0.6561936817356,0,0.67,-0.178591066150869,0.518357306238605,0.836447881319984,0.302833725028966,2.31032741844644,-0.344532746044987,0.730445673916093,FALSE
Dabigatran,Brinzolamide,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-1.67932857031695,1.09842064036009,0.18649915507883,0.0216611915924049,1.6057258298437,0.12629978856755,0,0.67,-0.599591479674888,0.65633954730739,0.549035882603539,0.15167472892007,1.98741347706711,-0.913538552011213,0.360959367317358,FALSE
Dabigatran,Bromfenac,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + giprotect_30_OLDBIN,0.26240712488412,0.918048271915712,1.3000557197357,0.215032201409743,7.85996173287987,0.775007172108734,0,0.67,0.11621582887144,0.610956582144261,1.1232382732226,0.339168219443796,3.71987747112955,0.190219456288628,0.849137165548404,FALSE
Dabigatran,Budesonide,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.75967269084462,0.509751045095401,2.13757645763876,0.787069001693352,5.80537805760476,0.136150163198266,0,0.67,0.547381644717794,0.432703076201302,1.72872068189497,0.740287699940934,4.03691050958953,1.26502831808651,0.205861176801057,FALSE
Dabigatran,Bumetanide,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.17457246994574,0.490812189024711,3.23675883630434,1.23686577552283,8.47028672934679,0.0167057758765966,0,0.67,0.863943888509895,0.420938063996443,2.37249913880152,1.03967200445308,5.41396915518077,2.05242519601933,0.0401283579469461,TRUE
Dabigatran,Bupropion Hydrochloride,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.122513134451001,1.00949041520542,1.13033396629261,0.156282802038573,8.17527494189305,0.903404817129081,0,0.67,0.0485970128076529,0.635792881997972,1.04979721065528,0.301930918063454,3.6500872138838,0.0764352892013156,0.939072794991272,FALSE
Dabigatran,Calcitriol,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + giprotect_30_OLDBIN,-0.748560967766863,1.06300778279382,0.473046792762536,0.058891634808084,3.79974624362447,0.481313569024248,0,0.67,-0.278633264272731,0.648543837023435,0.756817404308333,0.212294846572243,2.69800512217847,-0.429629037185134,0.667465511150173,FALSE
Dabigatran,Carbidopa,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.780291372044269,0.853929664797883,2.18210797814166,0.409257485975875,11.6347174857791,0.360840136787468,0,0.67,0.373639766650233,0.590908509992799,1.45301363220016,0.456329148513986,4.62659162193493,0.632314072875319,0.527181669565952,FALSE
Dabigatran,Carvedilol,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.104386302510086,0.24647467170919,0.900877219062758,0.555727807721554,1.46039077503368,0.671917834678312,0,0.67,-0.0957083069293459,0.236007256475915,0.908729047379151,0.572190941427015,1.4432043951817,-0.405531204245465,0.685087086244269,FALSE
Dabigatran,Cefdinir,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.76648718953321,0.813719621567906,5.85026634655633,1.18719897643118,28.8288795771493,0.0299402875145901,0,0.67,0.888455231700292,0.577081719050743,2.43137084418938,0.784565719666378,7.5348234491917,1.53956571897952,0.123666247029101,FALSE
Dabigatran,Cefuroxime Axetil,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.649999802087947,1.06191820156684,0.522045880080178,0.0651306857746312,4.1843855575499,0.540471802576246,0,0.67,-0.242257924290842,0.648296158941746,0.784853718604626,0.220266215038263,2.79659483639152,-0.373684034602788,0.708639404771421,FALSE
Dabigatran,Celecoxib,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.978525000420709,0.784244787516048,2.66052906709615,0.572012300701452,12.3745851412344,0.212130300594917,0,0.67,0.510187860348818,0.566279367295364,1.66560406651781,0.548965489804162,5.05357250669866,0.90094728823611,0.367616346749383,FALSE
Dabigatran,Cephalexin,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.235654994514249,0.563700462425388,0.790053199606573,0.261712710705538,2.38499710818736,0.675910539710411,0,0.67,-0.159845642903417,0.464259145894213,0.852275333559507,0.343079332368288,2.11721656090383,-0.344302625628488,0.730618709904124,FALSE
Dabigatran,Chlorpheniramine,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.358421518909969,1.07412668963125,1.43106871588812,0.174319267086785,11.7483150532872,0.738616177549222,0,0.67,0.131675208705905,0.651044205176798,1.14073775740041,0.318424005581197,4.08663482762167,0.202252331959774,0.839719463388388,FALSE
Dabigatran,Chlorthalidone,poisson_fe,adjusted: ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.44100149187608,1.07094148333158,4.22492492692481,0.517863380636692,34.4685322530525,0.178448837295631,0,0.67,0.531379095039637,0.650332949967349,1.70127691408333,0.475554642892155,6.08624725182058,0.817087762608855,0.413878275773785,FALSE
Dabigatran,Cholestyramine,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.921697599090498,0.750003196903798,2.51355377675698,0.577926450404907,10.9321049144277,0.219099967008596,0,0.67,0.50104258718709,0.552975903767596,1.65044110275369,0.558338324405447,4.87868325456514,0.90608394285055,0.364891423598994,FALSE
Dabigatran,Cilostazol,poisson_fe,adjusted: nsaid_30_OLDBIN + giprotect_30_OLDBIN,0.379753637626071,0.975518971759117,1.46192438190402,0.216046082958786,9.89243993288772,0.697066290570358,0,0.67,0.156900031108538,0.627041468812869,1.16987865658252,0.342288528240948,3.9984281043854,0.250222734718942,0.802415104602572,FALSE
Dabigatran,Ciprofloxacin,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.115504419567303,0.440780538488503,0.890916634762349,0.375523481790512,2.1136692872353,0.793286603204269,0,0.67,-0.0895396064647444,0.388088434783249,0.914352050154897,0.427332475047895,1.95641501743756,-0.23071959491592,0.81753264964525,FALSE
Dabigatran,Citalopram Hydrobromide,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + giprotect_30_OLDBIN,0.0175580612749164,0.598728941429309,1.01771311015606,0.314758165391694,3.29058969223122,0.97660494202787,0,0.67,0.0114381833941982,0.48324848284603,1.0115038495422,0.392299836325652,2.60805624397296,0.023669362243694,0.98111634454396,FALSE
Dabigatran,Clarithromycin,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.299850846119775,0.805589447409822,1.34965748591142,0.278286402495901,6.54568571421155,0.709734285203502,0,0.67,0.152315369677606,0.574160080042161,1.16452743516919,0.377932985088719,3.5882661761936,0.265283803197223,0.790790840831581,FALSE
Dabigatran,Clavulanate Potassium,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.186581197903018,0.539285125808488,1.20512247153063,0.418776611219295,3.46800688596138,0.729358678897427,0,0.67,0.13010585083734,0.45033211265292,1.13894893564275,0.471165865945143,2.75318050767453,0.288910888612589,0.772649570981071,FALSE
Dabigatran,Clindamycin Hydrochloride,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.321457967713237,1.04709004191931,0.72509110662426,0.0931304156003959,5.64538566177469,0.758842409157324,0,0.67,-0.121929991156361,0.644877468274821,0.885210338885567,0.250101153494761,3.13312167145329,-0.189074664808105,0.85003429787929,FALSE
Dabigatran,Clonazepam,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.753332270174466,0.554523726097231,2.1240661993037,0.716387374148331,6.29778996927202,0.174298341748936,0,0.67,0.51635232309017,0.459092200560765,1.6759033328346,0.681493619715523,4.12131808684952,1.12472466850768,0.260705724969698,FALSE
Dabigatran,Clonidine,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.456241767206524,0.697524353421063,0.633660620219852,0.161477494348101,2.48657426372884,0.513055612817541,0,0.67,-0.264307265572464,0.530904498981785,0.767737604076704,0.271205055035884,2.17334086429712,-0.497843333555046,0.61859447028644,FALSE
Dabigatran,Clopidogrel Hydrogen Sulfate,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.0522176228472066,0.246695145187369,0.949122293670288,0.585235992323985,1.53926474133062,0.83236556496027,0,0.67,-0.0478694679795041,0.23620079484522,0.953258209676925,0.600001558735938,1.51449808935643,-0.202664296751721,0.839397431090245,FALSE
Dabigatran,Codeine Phos,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.900570641202796,0.442400448587996,2.46100706257287,1.03403203990053,5.85722253114721,0.0417859293120332,0,0.67,0.696973171683173,0.389192710055302,2.00766663914095,0.936276406484873,4.3050591748353,1.79081764297213,0.0733225630924381,FALSE
Dabigatran,Colchicine,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.104897398597707,0.590749662577201,1.11059665573559,0.348899298968425,3.53518890802559,0.859063370854752,0,0.67,0.0689718158367993,0.479023647319209,1.07140601204091,0.418987357348072,2.73972668269269,0.143984156570956,0.885512980491004,FALSE
Dabigatran,Conjugated Estrogens,poisson_fe,adjusted: nsaid_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.929885395673912,1.03665087309795,2.53421872854527,0.332222512696052,19.3312142274514,0.369713994830055,0,0.67,0.357106003471213,0.642416045973124,1.4291873606457,0.405745385005996,5.03413368903566,0.555879644834016,0.578293134206919,FALSE
Dabigatran,Cyanocobalamin,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,-0.769773417855124,0.924263578625972,0.463117990691672,0.0756732891674394,2.83426656435831,0.404929028682315,0,0.67,-0.338359019989803,0.612778139865231,0.712939282491573,0.214508873295291,2.36951699345277,-0.552172145149007,0.580830416676272,FALSE
